dgp,fit,leaf,nuisance_truth,design,estimand,node_key,node_name,node_type,top_feature,depth,kind,support,demandingness,truth,posterior_mean,posterior_median,posterior_p03,posterior_p97,signed_error,abs_error,squared_error,interval_includes_truth
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Cross-Modal Learning Deficits,Cross-Modal Learning Deficits,indicator,Modularity,2,beta_abs,strong support,moderately undemanding,0.5886514926336597,0.14505933362563642,0.14065808953504372,0.08296971017540321,0.22569168757806,-0.44799340309861596,0.44799340309861596,0.200698089219879,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Selective Competence Disruption,Selective Competence Disruption,indicator,Modularity,2,beta_pres,strong support,moderately demanding,0.8652906577456392,0.8900105637577883,0.8926031941882837,0.8270824127168201,0.9358024535116676,0.02731253644264453,0.02731253644264453,0.0007459746469307856,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Selective Competence Disruption,Selective Competence Disruption,indicator,Modularity,2,beta_abs,strong support,moderately demanding,0.21587260411564355,0.1251193965096303,0.1224569252869962,0.07492362161347443,0.1893119866275606,-0.09341567882864735,0.09341567882864735,0.008726489051016991,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Poorly Intraconnected Networks,Poorly Intraconnected Networks,indicator,Modularity,2,beta_pres,moderate support,moderately demanding,0.7999235885736562,0.8538179007606117,0.8557329929935689,0.7718283692739254,0.9252074953931358,0.05580940441991267,0.05580940441991267,0.0031146896217053677,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Poorly Intraconnected Networks,Poorly Intraconnected Networks,indicator,Modularity,2,beta_abs,moderate support,moderately demanding,0.32484646175833376,0.13741244959532542,0.13639280128408623,0.07151739407744172,0.21466768638507655,-0.18845366047424753,0.18845366047424753,0.03551478214614296,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Dedicated Speech Systems,Dedicated Speech Systems,indicator,Modularity,2,beta_pres,moderate support,moderately demanding,0.7999235885736562,0.8538179007606117,0.8557329929935689,0.7718283692739254,0.9252074953931358,0.05580940441991267,0.05580940441991267,0.0031146896217053677,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Dedicated Speech Systems,Dedicated Speech Systems,indicator,Modularity,2,beta_abs,moderate support,moderately demanding,0.32484646175833376,0.13741244959532542,0.13639280128408623,0.07151739407744172,0.21466768638507655,-0.18845366047424753,0.18845366047424753,0.03551478214614296,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Dedicated Action Systems,Dedicated Action Systems,indicator,Modularity,2,beta_pres,strong support,weakly undemanding,0.9205216626808573,0.9013516195391644,0.9047631875255631,0.8427104817487647,0.9426703367076567,-0.01575847515529427,0.01575847515529427,0.0002483295392200268,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Dedicated Action Systems,Dedicated Action Systems,indicator,Modularity,2,beta_abs,strong support,weakly undemanding,0.3969036303573165,0.11199650209778834,0.10875593658536337,0.06473849906436649,0.17762079912983006,-0.28814769377195315,0.28814769377195315,0.08302909342609528,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Dedicated Sensory Systems,Dedicated Sensory Systems,indicator,Modularity,2,beta_pres,strong support,moderately undemanding,0.9598425445419301,0.8993120343014762,0.9027618475092394,0.8393672441894943,0.9419101205225563,-0.0570806970326907,0.0570806970326907,0.0032582059737378244,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Dedicated Sensory Systems,Dedicated Sensory Systems,indicator,Modularity,2,beta_abs,strong support,moderately undemanding,0.5886514926336597,0.14505933362563642,0.14065808953504372,0.08296971017540321,0.22569168757806,-0.44799340309861596,0.44799340309861596,0.200698089219879,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity,Complexity,feature,Complexity,1,beta_pres,strong support,weakly undemanding,0.9205216626808573,0.9013516195391644,0.9047631875255631,0.8427104817487647,0.9426703367076567,-0.01575847515529427,0.01575847515529427,0.0002483295392200268,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity,Complexity,feature,Complexity,1,beta_abs,strong support,weakly undemanding,0.3969036303573165,0.11199650209778834,0.10875593658536337,0.06473849906436649,0.17762079912983006,-0.28814769377195315,0.28814769377195315,0.08302909342609528,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Functional Diversity,Functional Diversity,feature,Complexity,2,beta_pres,moderate support,weakly demanding,0.7510862838496203,0.8858293821403678,0.88855410593406,0.8273645039796821,0.9337752161880611,0.13746782208443975,0.13746782208443975,0.01889740210863918,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Functional Diversity,Functional Diversity,feature,Complexity,2,beta_abs,moderate support,weakly demanding,0.2863762716993723,0.1118133281406765,0.10884412267839703,0.06697376966918551,0.17107097811155006,-0.17753214902097525,0.17753214902097525,0.03151766393600576,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Functional Diversity > Diversity of Tasks,Diversity of Tasks,indicator,Complexity,3,beta_pres,strong support,weakly demanding,0.8581969292138683,0.8803939687057034,0.8847507597375479,0.8100575946305344,0.9333424833293227,0.026553830523679656,0.026553830523679656,0.0007051059154803014,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Functional Diversity > Diversity of Tasks,Diversity of Tasks,indicator,Complexity,3,beta_abs,strong support,weakly demanding,0.32993929915827946,0.12063260140957502,0.1175175558670338,0.07097811690323211,0.18876966581060298,-0.21242174329124566,0.21242174329124566,0.045122997022891874,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Functional Diversity > Variability of Responses to Stimuli,Variability of Responses to Stimuli,indicator,Complexity,3,beta_pres,weak support,moderately undemanding,0.8265237784608894,0.8813435759946275,0.8844978611507813,0.815814660092835,0.9311398607554395,0.057974082689891904,0.057974082689891904,0.003360994263734424,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Functional Diversity > Variability of Responses to Stimuli,Variability of Responses to Stimuli,indicator,Complexity,3,beta_abs,weak support,moderately undemanding,0.6298719913082595,0.11281380005626387,0.1094733326513869,0.06439853445815479,0.1777063678777839,-0.5203986586568726,0.5203986586568726,0.2708147639318722,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity,Informational Complexity,feature,Complexity,2,beta_pres,strong support,moderately demanding,0.8652906577456392,0.8900105637577883,0.8926031941882837,0.8270824127168201,0.9358024535116676,0.02731253644264453,0.02731253644264453,0.0007459746469307856,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity,Informational Complexity,feature,Complexity,2,beta_abs,strong support,moderately demanding,0.21587260411564355,0.1251193965096303,0.1224569252869962,0.07492362161347443,0.1893119866275606,-0.09341567882864735,0.09341567882864735,0.008726489051016991,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity > Efficient Problem-Solving,Efficient Problem-Solving,feature,Complexity,3,beta_pres,moderate support,moderately demanding,0.7999235885736562,0.8538179007606117,0.8557329929935689,0.7718283692739254,0.9252074953931358,0.05580940441991267,0.05580940441991267,0.0031146896217053677,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity > Efficient Problem-Solving,Efficient Problem-Solving,feature,Complexity,3,beta_abs,moderate support,moderately demanding,0.32484646175833376,0.13741244959532542,0.13639280128408623,0.07151739407744172,0.21466768638507655,-0.18845366047424753,0.18845366047424753,0.03551478214614296,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity > Optimized Componentry,Optimized Componentry,indicator,Complexity,3,beta_pres,weak support,neutral,0.6234429189806305,0.8974833749933527,0.8998981487669595,0.8390843794951865,0.9409500062106064,0.27645522978632897,0.27645522978632897,0.07642749407621195,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity > Optimized Componentry,Optimized Componentry,indicator,Complexity,3,beta_abs,weak support,neutral,0.43417415120952235,0.10662468701692361,0.10339095908587354,0.061527798983067795,0.17042510685787163,-0.3307831921236488,0.3307831921236488,0.10941752019151077,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity > Compressibility,Compressibility,indicator,Complexity,3,beta_pres,moderate support,neutral,0.800070964229312,0.8874273984319545,0.8904868710234537,0.8258457411887049,0.935983294297107,0.09041590679414169,0.09041590679414169,0.008175036201406917,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity > Compressibility,Compressibility,indicator,Complexity,3,beta_abs,moderate support,neutral,0.4019584778791272,0.1339084307937573,0.13034027803871845,0.07533372310683167,0.20943495401542309,-0.27161819984040875,0.27161819984040875,0.07377644648454422,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity > Efficient Network Topology,Efficient Network Topology,feature,Complexity,3,beta_pres,moderate support,neutral,0.800070964229312,0.8874273984319545,0.8904868710234537,0.8258457411887049,0.935983294297107,0.09041590679414169,0.09041590679414169,0.008175036201406917,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity > Efficient Network Topology,Efficient Network Topology,feature,Complexity,3,beta_abs,moderate support,neutral,0.4019584778791272,0.1339084307937573,0.13034027803871845,0.07533372310683167,0.20943495401542309,-0.27161819984040875,0.27161819984040875,0.07377644648454422,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity,Structural Complexity,feature,Complexity,2,beta_pres,strong support,strongly demanding,0.7979354739553153,0.8916722516489803,0.8948847960049683,0.8295323420565581,0.9382239572947688,0.09694932204965301,0.09694932204965301,0.009399171045887335,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity,Structural Complexity,feature,Complexity,2,beta_abs,strong support,strongly demanding,0.10156225083779936,0.1042276337283665,0.1016132544947325,0.06125080793491012,0.1610781307049051,5.1003656933140684e-05,5.1003656933140684e-05,2.60137302055351e-09,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity > Functional Specialization,Functional Specialization,indicator,Complexity,3,beta_pres,strong support,neutral,0.8817754922006148,0.8901560991057473,0.8934011596791511,0.8294188832109696,0.9355939498937254,0.011625667478536328,0.011625667478536328,0.0001351561443214972,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity > Functional Specialization,Functional Specialization,indicator,Complexity,3,beta_abs,strong support,neutral,0.3996914320701517,0.12301237178782932,0.12004454100276335,0.07491609060963092,0.1904018501465633,-0.2796468910673883,0.2796468910673883,0.07820238368365576,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity > Number of Layers,Number of Layers,indicator,Complexity,3,beta_pres,moderate support,moderately demanding,0.7999235885736562,0.8538179007606117,0.8557329929935689,0.7718283692739254,0.9252074953931358,0.05580940441991267,0.05580940441991267,0.0031146896217053677,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity > Number of Layers,Number of Layers,indicator,Complexity,3,beta_abs,moderate support,moderately demanding,0.32484646175833376,0.13741244959532542,0.13639280128408623,0.07151739407744172,0.21466768638507655,-0.18845366047424753,0.18845366047424753,0.03551478214614296,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity > Number of Nodes,Number of Nodes,indicator,Complexity,3,beta_pres,moderate support,weakly demanding,0.7510862838496203,0.8858293821403678,0.88855410593406,0.8273645039796821,0.9337752161880611,0.13746782208443975,0.13746782208443975,0.01889740210863918,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity > Number of Nodes,Number of Nodes,indicator,Complexity,3,beta_abs,moderate support,weakly demanding,0.2863762716993723,0.1118133281406765,0.10884412267839703,0.06697376966918551,0.17107097811155006,-0.17753214902097525,0.17753214902097525,0.03151766393600576,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity > Number of Connections,Number of Connections,indicator,Complexity,3,beta_pres,moderate support,weakly demanding,0.7510862838496203,0.8858293821403678,0.88855410593406,0.8273645039796821,0.9337752161880611,0.13746782208443975,0.13746782208443975,0.01889740210863918,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity > Number of Connections,Number of Connections,indicator,Complexity,3,beta_abs,moderate support,weakly demanding,0.2863762716993723,0.1118133281406765,0.10884412267839703,0.06697376966918551,0.17107097811155006,-0.17753214902097525,0.17753214902097525,0.03151766393600576,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention,Selective Attention,feature,Selective Attention,1,beta_pres,strong support,moderately demanding,0.8652906577456392,0.8900105637577883,0.8926031941882837,0.8270824127168201,0.9358024535116676,0.02731253644264453,0.02731253644264453,0.0007459746469307856,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention,Selective Attention,feature,Selective Attention,1,beta_abs,strong support,moderately demanding,0.21587260411564355,0.1251193965096303,0.1224569252869962,0.07492362161347443,0.1893119866275606,-0.09341567882864735,0.09341567882864735,0.008726489051016991,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Non-Linear Capabilities,Non-Linear Capabilities,feature,Selective Attention,2,beta_pres,moderate support,weakly undemanding,0.8586701611233953,0.8880392504178155,0.8909138587813266,0.8310006728528881,0.9326746491027545,0.032243697657931225,0.032243697657931225,0.0010396560386560796,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Non-Linear Capabilities,Non-Linear Capabilities,feature,Selective Attention,2,beta_abs,moderate support,weakly undemanding,0.3912527556246291,0.13399528772913155,0.13035854169940952,0.0800905187134892,0.20798462804581366,-0.26089421392521955,0.26089421392521955,0.06806579085965822,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Threshold Activation,Threshold Activation,indicator,Selective Attention,3,beta_pres,strong support,neutral,0.8817754922006148,0.8901560991057473,0.8934011596791511,0.8294188832109696,0.9355939498937254,0.011625667478536328,0.011625667478536328,0.0001351561443214972,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Threshold Activation,Threshold Activation,indicator,Selective Attention,3,beta_abs,strong support,neutral,0.3996914320701517,0.12301237178782932,0.12004454100276335,0.07491609060963092,0.1904018501465633,-0.2796468910673883,0.2796468910673883,0.07820238368365576,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Self-Sustained Activity,Self-Sustained Activity,indicator,Selective Attention,3,beta_pres,moderate support,weakly undemanding,0.8586701611233953,0.8880392504178155,0.8909138587813266,0.8310006728528881,0.9326746491027545,0.032243697657931225,0.032243697657931225,0.0010396560386560796,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Self-Sustained Activity,Self-Sustained Activity,indicator,Selective Attention,3,beta_abs,moderate support,weakly undemanding,0.3912527556246291,0.13399528772913155,0.13035854169940952,0.0800905187134892,0.20798462804581366,-0.26089421392521955,0.26089421392521955,0.06806579085965822,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Adaptive Focus,Adaptive Focus,feature,Selective Attention,2,beta_pres,strong support,moderately demanding,0.8652906577456392,0.8900105637577883,0.8926031941882837,0.8270824127168201,0.9358024535116676,0.02731253644264453,0.02731253644264453,0.0007459746469307856,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Adaptive Focus,Adaptive Focus,feature,Selective Attention,2,beta_abs,strong support,moderately demanding,0.21587260411564355,0.1251193965096303,0.1224569252869962,0.07492362161347443,0.1893119866275606,-0.09341567882864735,0.09341567882864735,0.008726489051016991,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Adaptive Focus > Task Focus,Task Focus,indicator,Selective Attention,3,beta_pres,moderate support,moderately demanding,0.7999235885736562,0.8538179007606117,0.8557329929935689,0.7718283692739254,0.9252074953931358,0.05580940441991267,0.05580940441991267,0.0031146896217053677,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Adaptive Focus > Task Focus,Task Focus,indicator,Selective Attention,3,beta_abs,moderate support,moderately demanding,0.32484646175833376,0.13741244959532542,0.13639280128408623,0.07151739407744172,0.21466768638507655,-0.18845366047424753,0.18845366047424753,0.03551478214614296,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Adaptive Focus > Goal Focus Shifts,Goal Focus Shifts,indicator,Selective Attention,3,beta_pres,moderate support,moderately demanding,0.7999235885736562,0.8538179007606117,0.8557329929935689,0.7718283692739254,0.9252074953931358,0.05580940441991267,0.05580940441991267,0.0031146896217053677,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Adaptive Focus > Goal Focus Shifts,Goal Focus Shifts,indicator,Selective Attention,3,beta_abs,moderate support,moderately demanding,0.32484646175833376,0.13741244959532542,0.13639280128408623,0.07151739407744172,0.21466768638507655,-0.18845366047424753,0.18845366047424753,0.03551478214614296,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Adaptive Focus > Inattentional Blindness,Inattentional Blindness,indicator,Selective Attention,3,beta_pres,moderate support,weakly demanding,0.7510862838496203,0.8858293821403678,0.88855410593406,0.8273645039796821,0.9337752161880611,0.13746782208443975,0.13746782208443975,0.01889740210863918,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Adaptive Focus > Inattentional Blindness,Inattentional Blindness,indicator,Selective Attention,3,beta_abs,moderate support,weakly demanding,0.2863762716993723,0.1118133281406765,0.10884412267839703,0.06697376966918551,0.17107097811155006,-0.17753214902097525,0.17753214902097525,0.03151766393600576,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture,Attention-Constrained Architecture,feature,Selective Attention,2,beta_pres,moderate support,weakly demanding,0.7510862838496203,0.8858293821403678,0.88855410593406,0.8273645039796821,0.9337752161880611,0.13746782208443975,0.13746782208443975,0.01889740210863918,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture,Attention-Constrained Architecture,feature,Selective Attention,2,beta_abs,moderate support,weakly demanding,0.2863762716993723,0.1118133281406765,0.10884412267839703,0.06697376966918551,0.17107097811155006,-0.17753214902097525,0.17753214902097525,0.03151766393600576,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Informational Bottleneck,Informational Bottleneck,indicator,Selective Attention,3,beta_pres,strong support,moderately demanding,0.8652906577456392,0.8900105637577883,0.8926031941882837,0.8270824127168201,0.9358024535116676,0.02731253644264453,0.02731253644264453,0.0007459746469307856,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Informational Bottleneck,Informational Bottleneck,indicator,Selective Attention,3,beta_abs,strong support,moderately demanding,0.21587260411564355,0.1251193965096303,0.1224569252869962,0.07492362161347443,0.1893119866275606,-0.09341567882864735,0.09341567882864735,0.008726489051016991,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Resource Adaptation,Resource Adaptation,indicator,Selective Attention,3,beta_pres,strong support,neutral,0.8817754922006148,0.8901560991057473,0.8934011596791511,0.8294188832109696,0.9355939498937254,0.011625667478536328,0.011625667478536328,0.0001351561443214972,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Resource Adaptation,Resource Adaptation,indicator,Selective Attention,3,beta_abs,strong support,neutral,0.3996914320701517,0.12301237178782932,0.12004454100276335,0.07491609060963092,0.1904018501465633,-0.2796468910673883,0.2796468910673883,0.07820238368365576,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity,Performance Sensitivity,feature,Selective Attention,2,beta_pres,moderate support,weakly demanding,0.7510862838496203,0.8858293821403678,0.88855410593406,0.8273645039796821,0.9337752161880611,0.13746782208443975,0.13746782208443975,0.01889740210863918,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity,Performance Sensitivity,feature,Selective Attention,2,beta_abs,moderate support,weakly demanding,0.2863762716993723,0.1118133281406765,0.10884412267839703,0.06697376966918551,0.17107097811155006,-0.17753214902097525,0.17753214902097525,0.03151766393600576,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity > Performance Degradation,Performance Degradation,indicator,Selective Attention,3,beta_pres,moderate support,moderately demanding,0.7999235885736562,0.8538179007606117,0.8557329929935689,0.7718283692739254,0.9252074953931358,0.05580940441991267,0.05580940441991267,0.0031146896217053677,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity > Performance Degradation,Performance Degradation,indicator,Selective Attention,3,beta_abs,moderate support,moderately demanding,0.32484646175833376,0.13741244959532542,0.13639280128408623,0.07151739407744172,0.21466768638507655,-0.18845366047424753,0.18845366047424753,0.03551478214614296,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity > Priming Enhancement,Priming Enhancement,indicator,Selective Attention,3,beta_pres,moderate support,weakly undemanding,0.8586701611233953,0.8880392504178155,0.8909138587813266,0.8310006728528881,0.9326746491027545,0.032243697657931225,0.032243697657931225,0.0010396560386560796,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity > Priming Enhancement,Priming Enhancement,indicator,Selective Attention,3,beta_abs,moderate support,weakly undemanding,0.3912527556246291,0.13399528772913155,0.13035854169940952,0.0800905187134892,0.20798462804581366,-0.26089421392521955,0.26089421392521955,0.06806579085965822,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity > Coupling,Coupling,indicator,Selective Attention,3,beta_pres,moderate support,weakly undemanding,0.8586701611233953,0.8880392504178155,0.8909138587813266,0.8310006728528881,0.9326746491027545,0.032243697657931225,0.032243697657931225,0.0010396560386560796,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity > Coupling,Coupling,indicator,Selective Attention,3,beta_abs,moderate support,weakly undemanding,0.3912527556246291,0.13399528772913155,0.13035854169940952,0.0800905187134892,0.20798462804581366,-0.26089421392521955,0.26089421392521955,0.06806579085965822,False
