dgp,fit,leaf,nuisance_truth,design,estimand,node_key,indicator,top_feature,depth,truth,posterior_mean,posterior_median,posterior_p03,posterior_p97,signed_error,abs_error,squared_error,interval_includes_truth
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Representationality > Isomorphic Representations > Has Retinotopic Neural Maps,Has Retinotopic Neural Maps,Representationality,3,0.013564936426390437,0.47839024103736394,0.47966823926453217,0.39759874721628996,0.5557606152684317,0.4661033028381417,0.4661033028381417,0.21725228891662446,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Hierarchical Organization > Concrete-Abstract Separation,Concrete-Abstract Separation,Hierarchical Organization,2,0.09480269198245146,0.5895959626732526,0.5916903220009528,0.49656110584812857,0.6730031698132548,0.4968876300185014,0.4968876300185014,0.24689731686540312,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Hierarchical Organization > Concrete-Abstract Separation,Concrete-Abstract Separation,Hierarchical Organization,2,0.09461308659848656,0.588416770747906,0.5905069413569509,0.4955679836364323,0.6716571634736282,0.49589385475846437,0.49589385475846437,0.24591071518720894,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Autonomous Subparts > Functional Subparts,Functional Subparts,Coherence,3,-0.008331061074457975,0.4629997601346953,0.4633218573435911,0.3717860336561434,0.547545390583803,0.47165291841804907,0.47165291841804907,0.22245647545226285,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Autonomous Subparts > Functional Subparts,Functional Subparts,Coherence,3,-0.008314398952309059,0.46207376061442595,0.4623952136289039,0.3710424615888311,0.5464502998026354,0.47070961258121297,0.47070961258121297,0.2215675393763556,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Autonomous Subparts > Conflicting Subparts,Conflicting Subparts,Coherence,3,-0.010816818435554239,0.48489029315326154,0.48540033938490756,0.40196906141900757,0.5624954066111052,0.49621715782046183,0.49621715782046183,0.24623146771541712,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Autonomous Subparts > Conflicting Subparts,Conflicting Subparts,Coherence,3,-0.010795184798683131,0.48392051256695506,0.4844295387061378,0.40116512329616955,0.561370415797883,0.49522472350482094,0.49522472350482094,0.24524752677042636,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Autonomous Subparts > Information Transfer,Information Transfer,Coherence,3,-0.005230186037444204,0.4638863537528924,0.46394492488643835,0.37607472366973277,0.5502050190100789,0.46917511092388253,0.46917511092388253,0.2201252847104375,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Autonomous Subparts > Information Transfer,Information Transfer,Coherence,3,-0.005219725665369316,0.46295858104538656,0.46301703503666547,0.37532257422239335,0.5491046089720587,0.4682367607020348,0.4682367607020348,0.2192456640727346,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Autonomous Subparts > Learning Transfer,Learning Transfer,Coherence,3,-0.009781363524101139,0.4632426545757514,0.4637179828907243,0.37747124768685664,0.544826593064855,0.47349934641482544,0.47349934641482544,0.22420163105526686,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Autonomous Subparts > Learning Transfer,Learning Transfer,Coherence,3,-0.009761800797052937,0.4623161692665999,0.4627905469249428,0.3767163051914829,0.5437369398787253,0.4725523477219957,0.4725523477219957,0.22330572133756996,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Autonomous Subparts > Information Transfer Architecture,Information Transfer Architecture,Coherence,3,-0.009941653915107429,0.4403238259848953,0.4362426123795635,0.3489652357962038,0.5479446897192928,0.44618426629467095,0.44618426629467095,0.19908039948891385,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Autonomous Subparts > Information Transfer Architecture,Information Transfer Architecture,Coherence,3,-0.009921770607277215,0.43944317833292545,0.4353701271548044,0.34826730532461136,0.5468488003398542,0.4452918977620816,0.4452918977620816,0.19828487421255614,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Point of View > Perspective-relative Representations,Perspective-relative Representations,Coherence,3,0.2148476176256339,0.43166518329672987,0.4271992899733308,0.3427549106007572,0.5353293593565962,0.2123516723476969,0.2123516723476969,0.045093232748863614,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Point of View > Perspective-relative Representations,Perspective-relative Representations,Coherence,3,0.21441792239038263,0.4308018529301364,0.42634489139338416,0.34206940077955567,0.534258700637883,0.21192696900300154,0.21192696900300154,0.044913040190799176,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Point of View > Stable Personality,Stable Personality,Coherence,3,0.1080996327976018,0.4485671995424798,0.4453934504617254,0.3592211742757942,0.5503359159152238,0.3372938176641236,0.3372938176641236,0.11376711943443905,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Point of View > Stable Personality,Stable Personality,Coherence,3,0.1078834335320066,0.44767006514339486,0.4445026635608019,0.35850273192724263,0.5492352440833934,0.33661923002879535,0.33661923002879535,0.11331250602517903,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Common Representational Scheme > Authoritative Representational Scheme,Authoritative Representational Scheme,Coherence,3,0.15374047339642458,0.4369980083379343,0.43237320266973456,0.3468179675530509,0.545447762400732,0.27863272927330995,0.27863272927330995,0.07763619782229364,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Common Representational Scheme > Authoritative Representational Scheme,Authoritative Representational Scheme,Coherence,3,0.15343299244963174,0.4361240123212584,0.4315084562643951,0.3461243316179448,0.5443568668759305,0.27807546381476334,0.27807546381476334,0.07732596357579576,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Common Representational Scheme > Unified Egocentric Representations,Unified Egocentric Representations,Coherence,3,0.17095030161616312,0.46321327007419755,0.4641323441854176,0.37808363545998974,0.5466366536901943,0.2931820425692545,0.2931820425692545,0.08595571008508016,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Common Representational Scheme > Unified Egocentric Representations,Unified Egocentric Representations,Coherence,3,0.1706084010129308,0.4622868435340492,0.46320407949704673,0.37732746818906976,0.5455433803828139,0.29259567848411594,0.29259567848411594,0.08561223106758015,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Common Representational Scheme > Distinguishes Self-Produced from Other-Produced Behavior,Distinguishes Self-Produced from Other-Produced Behavior,Coherence,3,0.12883382226123832,0.45956703641394064,0.459857442937862,0.3710393396247239,0.5469410081218662,0.3310236206766237,0.3310236206766237,0.10957663744586127,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Common Representational Scheme > Distinguishes Self-Produced from Other-Produced Behavior,Distinguishes Self-Produced from Other-Produced Behavior,Coherence,3,0.12857615461671584,0.45864790234111275,0.4589377280519863,0.37029726094547444,0.5458471261056225,0.33036157343527045,0.33036157343527045,0.10913876920262759,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Social Coherence > Stable Personality,Stable Personality,Coherence,3,0.13170794800245486,0.42589243642124336,0.4193719646697539,0.32889143111339425,0.545983459343538,0.287664016667299,0.287664016667299,0.08275058648516409,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Social Coherence > Stable Personality,Stable Personality,Coherence,3,0.13144453210644996,0.4250406515484008,0.4185332207404143,0.3282336482511675,0.5448914924248509,0.28708868863396436,0.28708868863396436,0.08241991514156934,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Social Coherence > Persistence Seeking,Persistence Seeking,Coherence,3,0.0498016330509242,0.4602313390821369,0.46035595488449416,0.3663756739295826,0.5546195757227882,0.41055432183356994,0.41055432183356994,0.16855485117622251,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Social Coherence > Persistence Seeking,Persistence Seeking,Coherence,3,0.049702029784822355,0.45931087640397267,0.45943524297472516,0.3656429225817234,0.5535103365713426,0.4097332131899028,0.4097332131899028,0.16788130599092232,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Social Coherence > Stable Social Interactions,Stable Social Interactions,Coherence,3,0.14645143818575762,0.4510921289383219,0.45142497354698063,0.35868855194232735,0.5391841290407137,0.304973535361223,0.304973535361223,0.09300885727072314,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Social Coherence > Stable Social Interactions,Stable Social Interactions,Coherence,3,0.1461585353093861,0.4501899446804452,0.4505221235998867,0.3579711748384427,0.5381057607826323,0.3043635882905006,0.3043635882905006,0.09263719387706934,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Modularity > Cross-Modal Learning Deficits,Cross-Modal Learning Deficits,Modularity,2,0.12128735704422923,0.5996421680363481,0.6021924453307672,0.5081111895886525,0.6836755444309532,0.480905088286538,0.480905088286538,0.23126970393988291,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Modularity > Cross-Modal Learning Deficits,Cross-Modal Learning Deficits,Modularity,2,0.12104478233014077,0.5984428837002754,0.6009880604401057,0.5070949672094753,0.6823081933420913,0.4799432781099649,0.4799432781099649,0.23034555020293912,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Modularity > Selective Competence Disruption,Selective Competence Disruption,Modularity,2,0.21219854017670278,0.6081252399110372,0.6093734340521793,0.5214468654480771,0.6870302783481643,0.39717489387547644,0.39717489387547644,0.15774789632499597,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Modularity > Selective Competence Disruption,Selective Competence Disruption,Modularity,2,0.21177414309634937,0.6069089894312151,0.6081546871840748,0.5204039717171809,0.685656217791468,0.3963805440877255,0.3963805440877255,0.1571175357312813,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Modularity > Poorly Intraconnected Networks,Poorly Intraconnected Networks,Modularity,2,0.15523232256642863,0.5695880266237673,0.5669183645006239,0.4634021395887493,0.6831822102461284,0.41168604193419533,0.41168604193419533,0.16948539712344404,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Modularity > Poorly Intraconnected Networks,Poorly Intraconnected Networks,Modularity,2,0.15492185792129579,0.5684488505705196,0.5657845277716227,0.4624753353095718,0.6818158458256361,0.41086266985032693,0.41086266985032693,0.16880813347653875,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Modularity > Dedicated Speech Systems,Dedicated Speech Systems,Modularity,2,0.15523232256642863,0.5695880266237673,0.5669183645006239,0.4634021395887493,0.6831822102461284,0.41168604193419533,0.41168604193419533,0.16948539712344404,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Modularity > Dedicated Speech Systems,Dedicated Speech Systems,Modularity,2,0.15492185792129579,0.5684488505705196,0.5657845277716227,0.4624753353095718,0.6818158458256361,0.41086266985032693,0.41086266985032693,0.16880813347653875,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Modularity > Dedicated Action Systems,Dedicated Action Systems,Modularity,2,0.17109315247425838,0.6275679112789779,0.6287055223482428,0.5393515752578719,0.7052019262165072,0.45761236987398446,0.45761236987398446,0.20940908106168435,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Modularity > Dedicated Action Systems,Dedicated Action Systems,Modularity,2,0.17075096616930988,0.6263127754564201,0.6274481113035464,0.5382728721073562,0.7037915223640743,0.45669714513423654,0.45669714513423654,0.2085722823737619,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Modularity > Dedicated Sensory Systems,Dedicated Sensory Systems,Modularity,2,0.12128735704422923,0.5996421680363481,0.6021924453307672,0.5081111895886525,0.6836755444309532,0.480905088286538,0.480905088286538,0.23126970393988291,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Modularity > Dedicated Sensory Systems,Dedicated Sensory Systems,Modularity,2,0.12104478233014077,0.5984428837002754,0.6009880604401057,0.5070949672094753,0.6823081933420913,0.4799432781099649,0.4799432781099649,0.23034555020293912,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Complexity > Functional Diversity > Diversity of Tasks,Diversity of Tasks,Complexity,3,0.1285412155232533,0.464085273303589,0.4646923323273425,0.38072372129016785,0.5435037483314655,0.33615111680408927,0.33615111680408927,0.11299757332863647,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Complexity > Functional Diversity > Diversity of Tasks,Diversity of Tasks,Complexity,3,0.1282841330922068,0.46315710275698185,0.4637629476626879,0.3799622738475875,0.5424167408348025,0.3354788145704811,0.3354788145704811,0.11254603502561526,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Complexity > Functional Diversity > Variability of Responses to Stimuli,Variability of Responses to Stimuli,Complexity,3,0.04785138598520409,0.46943681735613735,0.4697139155101334,0.389441443511757,0.5474183275121569,0.4218625295249293,0.4218625295249293,0.17796799381717185,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Complexity > Functional Diversity > Variability of Responses to Stimuli,Variability of Responses to Stimuli,Complexity,3,0.04775568321323368,0.46849794372142517,0.4687744876791131,0.38866256062473353,0.5463234908571325,0.4210188044658794,0.4210188044658794,0.1772568337138784,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Complexity > Informational Complexity > Optimized Componentry,Optimized Componentry,Complexity,3,0.06436027731723112,0.47748359979665334,0.4780229421959594,0.39551999298354346,0.5554233251851777,0.41366266487872827,0.41366266487872827,0.17111680031457105,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Complexity > Informational Complexity > Optimized Componentry,Optimized Componentry,Complexity,3,0.06423155676259666,0.4765286325970601,0.4770668963115675,0.3947289529975764,0.5543124785348073,0.41283533954897084,0.41283533954897084,0.17043301758051405,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Complexity > Informational Complexity > Compressibility,Compressibility,Complexity,3,0.135376957998358,0.45469158473193544,0.4561053543753832,0.3739186006944683,0.5313901282033744,0.3207283963770252,0.3207283963770252,0.1028667042425782,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Complexity > Informational Complexity > Compressibility,Compressibility,Complexity,3,0.1351062040823613,0.4537822015624716,0.45519314366663244,0.37317076349307937,0.5303273479469676,0.32008693958427115,0.32008693958427115,0.10245564889242485,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Complexity > Structural Complexity > Functional Specialization,Functional Specialization,Complexity,3,0.17578403518851055,0.4767498387494972,0.4774368626276326,0.3964149147319223,0.5553564007253523,0.30165282743912203,0.30165282743912203,0.09099442830201673,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Complexity > Structural Complexity > Functional Specialization,Functional Specialization,Complexity,3,0.1754324671181335,0.4757963390719982,0.4764819889023773,0.3956220849024585,0.5542456879239016,0.3010495217842438,0.3010495217842438,0.0906308145665219,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Complexity > Structural Complexity > Number of Layers,Number of Layers,Complexity,3,0.1732290720310502,0.44471789564948805,0.44476746186622274,0.3606594601810812,0.534825340344332,0.27153838983517253,0.27153838983517253,0.07373309715427813,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Complexity > Structural Complexity > Number of Layers,Number of Layers,Complexity,3,0.1728826138869881,0.4438284598581891,0.4438779269424903,0.359938141260719,0.5337556896636434,0.2709953130555022,0.2709953130555022,0.07343845969804963,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Complexity > Structural Complexity > Number of Nodes,Number of Nodes,Complexity,3,0.16944887392909347,0.4810406641768604,0.4818151563988732,0.39990993729618857,0.5580562125468809,0.3123662824697797,0.3123662824697797,0.0975726944239902,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Complexity > Structural Complexity > Number of Nodes,Number of Nodes,Complexity,3,0.16910997618123527,0.4800785828485067,0.4808515260860754,0.39911011742159613,0.5569401001217871,0.31174154990484015,0.31174154990484015,0.09718279393707194,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Complexity > Structural Complexity > Number of Connections,Number of Connections,Complexity,3,0.16944887392909347,0.4810406641768604,0.4818151563988732,0.39990993729618857,0.5580562125468809,0.3123662824697797,0.3123662824697797,0.0975726944239902,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Complexity > Structural Complexity > Number of Connections,Number of Connections,Complexity,3,0.16910997618123527,0.4800785828485067,0.4808515260860754,0.39911011742159613,0.5569401001217871,0.31174154990484015,0.31174154990484015,0.09718279393707194,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Threshold Activation,Threshold Activation,Selective Attention,3,0.14633627981898722,0.44260345326633704,0.4434534108077318,0.3587391655605206,0.5229226421876324,0.2971171309887446,0.2971171309887446,0.08827858952698281,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Threshold Activation,Threshold Activation,Selective Attention,3,0.14604360725934926,0.44171824635980445,0.4425665039861163,0.3580216872293996,0.5218767969032572,0.296522896726767,0.296522896726767,0.08792582828323293,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Self-Sustained Activity,Self-Sustained Activity,Selective Attention,3,0.14188422704708764,0.4365149991894339,0.4381851028172639,0.329516795463286,0.5404945291952276,0.2963008757701763,0.2963008757701763,0.08779420898217344,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Self-Sustained Activity,Self-Sustained Activity,Selective Attention,3,0.14160045859299347,0.4356419691910551,0.4373087326116294,0.32885776187235943,0.5394135401368371,0.2957082740186359,0.2957082740186359,0.08744338332308067,False
