dgp,fit,leaf,nuisance_truth,design,estimand,node_key,indicator,top_feature,depth,truth,posterior_mean,posterior_median,posterior_p03,posterior_p97,signed_error,abs_error,squared_error,interval_includes_truth
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Adaptive Focus > Task Focus,Task Focus,Selective Attention,3,0.20036083673759397,0.4037088141612343,0.40374270929481504,0.303855905719578,0.4997786902933494,0.20338187255722107,0.20338187255722107,0.04136418608488171,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Adaptive Focus > Task Focus,Task Focus,Selective Attention,3,0.1999601150641188,0.4029013965329118,0.4029352238762254,0.30324819390813884,0.4987791329127627,0.2029751088121066,0.2029751088121066,0.041198894797286514,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Adaptive Focus > Goal Focus Shifts,Goal Focus Shifts,Selective Attention,3,0.20036083673759397,0.4037088141612343,0.40374270929481504,0.303855905719578,0.4997786902933494,0.20338187255722107,0.20338187255722107,0.04136418608488171,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Adaptive Focus > Goal Focus Shifts,Goal Focus Shifts,Selective Attention,3,0.1999601150641188,0.4029013965329118,0.4029352238762254,0.30324819390813884,0.4987791329127627,0.2029751088121066,0.2029751088121066,0.041198894797286514,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Adaptive Focus > Inattentional Blindness,Inattentional Blindness,Selective Attention,3,0.1959885703168274,0.4465173588297824,0.4477744616876549,0.34518482444491033,0.5448942497968153,0.2517858913708275,0.2517858913708275,0.06339613509340215,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Adaptive Focus > Inattentional Blindness,Inattentional Blindness,Selective Attention,3,0.19559659317619374,0.4456243241121228,0.4468789127642796,0.34449445479602053,0.5438044612972217,0.2512823195880859,0.2512823195880859,0.06314280413756894,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Informational Bottleneck,Informational Bottleneck,Selective Attention,3,0.19598857031682743,0.4465173588297824,0.4477744616876549,0.3451848244449103,0.5448942497968154,0.25178589137082746,0.25178589137082746,0.06339613509340213,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Informational Bottleneck,Informational Bottleneck,Selective Attention,3,0.19559659317619377,0.4456243241121228,0.4468789127642796,0.3444944547960205,0.5438044612972218,0.25128231958808583,0.25128231958808583,0.06314280413756891,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Resource Adaptation,Resource Adaptation,Selective Attention,3,0.14548866510466982,0.4501842096638886,0.45091975801372464,0.3682337758652644,0.5293540614075295,0.3054310929090548,0.3054310929090548,0.09328815251561966,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Resource Adaptation,Resource Adaptation,Selective Attention,3,0.1451976877744605,0.44928384124456083,0.45001791849769723,0.3674973083135339,0.5282953532847144,0.3048202307232367,0.3048202307232367,0.09291537305816727,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Performance Sensitivity > Performance Degradation,Performance Degradation,Selective Attention,3,0.1433740351909129,0.4081879952632087,0.4087035019900355,0.3276355903596295,0.48637425767429726,0.2653294667991226,0.2653294667991226,0.07039972595190672,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Performance Sensitivity > Performance Degradation,Performance Degradation,Selective Attention,3,0.1430872871205311,0.40737161927268223,0.40788609498605544,0.32698031917891024,0.48540150915894864,0.26479880786552434,0.26479880786552434,0.07011840864700288,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Performance Sensitivity > Priming Enhancement,Priming Enhancement,Selective Attention,3,0.1410623996866858,0.43485637787859854,0.4356560240062435,0.3562135270851816,0.5131837616667536,0.2945936243195577,0.2945936243195577,0.08678540348973271,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Performance Sensitivity > Priming Enhancement,Priming Enhancement,Selective Attention,3,0.14078027488731243,0.43398666512284134,0.434784711958231,0.3555011000310112,0.5121573941434201,0.29400443707091856,0.29400443707091856,0.08643860901738772,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Performance Sensitivity > Coupling,Coupling,Selective Attention,3,0.1410623996866858,0.43485637787859854,0.4356560240062435,0.3562135270851816,0.5131837616667536,0.2945936243195577,0.2945936243195577,0.08678540348973271,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Performance Sensitivity > Coupling,Coupling,Selective Attention,3,0.14078027488731243,0.43398666512284134,0.434784711958231,0.3555011000310112,0.5121573941434201,0.29400443707091856,0.29400443707091856,0.08643860901738772,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Capability Attention Modulation > Feature Binding,Feature Binding,Selective Attention,3,0.1365764862585166,0.4424834101752216,0.44322609281634157,0.3641959340554504,0.5212535433426762,0.30664960655782497,0.30664960655782497,0.09403398120206885,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Capability Attention Modulation > Feature Binding,Feature Binding,Selective Attention,3,0.13630333328599956,0.44159844335487114,0.44233964063070885,0.36346754218733957,0.5202110362559909,0.3060363073447093,0.3060363073447093,0.09365822141318539,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Capability Attention Modulation > Adaptive Learning,Adaptive Learning,Selective Attention,3,0.08574183109310095,0.4415291510670324,0.4415385592702224,0.36169119149916645,0.5202873834052322,0.35579672817712144,0.35579672817712144,0.12659131178154442,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Capability Attention Modulation > Adaptive Learning,Adaptive Learning,Selective Attention,3,0.08557034743091474,0.4406460927648983,0.44065548215168193,0.3609678091161681,0.5192468086384218,0.3550851347207672,0.3550851347207672,0.12608545289966538,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Integration > Wiring Convergence,Wiring Convergence,Integration,2,0.42174380838057185,0.5793177596956529,0.5829061575830174,0.45638799852967055,0.6868121508335462,0.1611623492024456,0.1611623492024456,0.025973302800451018,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Integration > Wiring Convergence,Wiring Convergence,Integration,2,0.42090032076381073,0.5781591241762618,0.5817403452678515,0.45547522253261125,0.6854385265318791,0.16084002450404072,0.16084002450404072,0.02586951348246042,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Integration > Holistic Dependency,Holistic Dependency,Integration,2,0.340047003397122,0.6052915782694055,0.6074524394833437,0.5168839581595083,0.6835727072012814,0.2674054360862217,0.2674054360862217,0.0715056672484624,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Integration > Holistic Dependency,Holistic Dependency,Integration,2,0.33936690939032776,0.6040809951128666,0.606237534604377,0.5158501902431892,0.6822055617868789,0.26687062521404925,0.26687062521404925,0.07121993060213754,False
