dgp,fit,leaf,nuisance_truth,design,estimand,node_key,node_name,node_type,top_feature,depth,kind,support,demandingness,truth,posterior_mean,posterior_median,posterior_p03,posterior_p97,signed_error,abs_error,squared_error,interval_includes_truth
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Resource Adaptation,Resource Adaptation,indicator,Selective Attention,3,beta_pres,strong support,neutral,0.8817754922006148,0.897704244298235,0.9009755567614885,0.8387855970762331,0.9404076124973826,0.019200064560873753,0.019200064560873753,0.00036864247914172025,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Resource Adaptation,Resource Adaptation,indicator,Selective Attention,3,beta_abs,strong support,neutral,0.3996914320701517,0.10496642091508278,0.10223021641305897,0.0592181991997828,0.16735240134459078,-0.2974612156570927,0.2974612156570927,0.08848317482019542,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity,Performance Sensitivity,feature,Selective Attention,2,beta_pres,moderate support,weakly demanding,0.7510862838496203,0.8920144302073841,0.8951435374108342,0.8285187952940283,0.938585462462816,0.1440572535612139,0.1440572535612139,0.020752492303599875,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity,Performance Sensitivity,feature,Selective Attention,2,beta_abs,moderate support,weakly demanding,0.2863762716993723,0.103337030115548,0.09975719480488475,0.06076275480120478,0.16318807354519535,-0.18661907689448753,0.18661907689448753,0.03482667986095065,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity > Performance Degradation,Performance Degradation,indicator,Selective Attention,3,beta_pres,moderate support,moderately demanding,0.7999235885736562,0.8840118502630651,0.8876156466958978,0.8164047733680801,0.9332203363497774,0.08769205812224157,0.08769205812224157,0.007689897057714593,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity > Performance Degradation,Performance Degradation,indicator,Selective Attention,3,beta_abs,moderate support,moderately demanding,0.32484646175833376,0.0993624378651316,0.09689285807935169,0.05707812260492264,0.15526620751453515,-0.22795360367898207,0.22795360367898207,0.051962845430234425,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity > Priming Enhancement,Priming Enhancement,indicator,Selective Attention,3,beta_pres,moderate support,weakly undemanding,0.8586701611233953,0.9048788102976821,0.9076004408912142,0.8530304762267958,0.9434689369099888,0.04893027976781883,0.04893027976781883,0.002394172278157021,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity > Priming Enhancement,Priming Enhancement,indicator,Selective Attention,3,beta_abs,moderate support,weakly undemanding,0.3912527556246291,0.10593594730050178,0.10255584680629407,0.06128351313042069,0.1678722553097089,-0.288696908818335,0.288696908818335,0.08334590516126203,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity > Coupling,Coupling,indicator,Selective Attention,3,beta_pres,moderate support,weakly undemanding,0.8586701611233953,0.9048788102976821,0.9076004408912142,0.8530304762267958,0.9434689369099888,0.04893027976781883,0.04893027976781883,0.002394172278157021,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity > Coupling,Coupling,indicator,Selective Attention,3,beta_abs,moderate support,weakly undemanding,0.3912527556246291,0.10593594730050178,0.10255584680629407,0.06128351313042069,0.1678722553097089,-0.288696908818335,0.288696908818335,0.08334590516126203,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Capability Attention Modulation,Capability Attention Modulation,feature,Selective Attention,2,beta_pres,strong support,weakly demanding,0.8581969292138683,0.8889794104230349,0.8930053168574399,0.8224214342569034,0.9369079483194549,0.03480838764357164,0.03480838764357164,0.0012116238503451506,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Capability Attention Modulation,Capability Attention Modulation,feature,Selective Attention,2,beta_abs,strong support,weakly demanding,0.32993929915827946,0.10747047891020135,0.10423578235107371,0.06273860643359264,0.16741422433473896,-0.22570351680720574,0.22570351680720574,0.050942077499140606,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Capability Attention Modulation > Feature Binding,Feature Binding,indicator,Selective Attention,3,beta_pres,moderate support,neutral,0.800070964229312,0.8995310199310657,0.9024493751141329,0.843283008090965,0.9411770760686098,0.10237841088482091,0.10237841088482091,0.010481339015301218,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Capability Attention Modulation > Feature Binding,Feature Binding,indicator,Selective Attention,3,beta_abs,moderate support,neutral,0.4019584778791272,0.121330902693974,0.11689351320631444,0.06809152940130114,0.19653733340320634,-0.2850649646728127,0.2850649646728127,0.08126203408391197,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Capability Attention Modulation > Adaptive Learning,Adaptive Learning,indicator,Selective Attention,3,beta_pres,moderate support,moderately undemanding,0.8888837493824054,0.8948074876764671,0.8981057059012406,0.8303069926917002,0.9396512459674536,0.009221956518835173,0.009221956518835173,8.504448203528653e-05,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Capability Attention Modulation > Adaptive Learning,Adaptive Learning,indicator,Selective Attention,3,beta_abs,moderate support,moderately undemanding,0.6389513159466798,0.10953946545134019,0.10669376854705179,0.06420033301027378,0.17163800602078147,-0.5322575473996279,0.5322575473996279,0.2832980967638672,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Integration,Integration,feature,Integration,1,beta_pres,strong support,moderately demanding,0.8652906577456392,0.8976651217294745,0.9008135055690614,0.8410721008616222,0.9406436148922888,0.03552284782342219,0.03552284782342219,0.0012618727174860105,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Integration,Integration,feature,Integration,1,beta_abs,strong support,moderately demanding,0.21587260411564355,0.11988304131369154,0.11738831006063179,0.07214190740291482,0.1805870507793005,-0.09848429405501176,0.09848429405501176,0.009699156175514024,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Integration > Wiring Convergence,Wiring Convergence,indicator,Integration,2,beta_pres,strong support,moderately demanding,0.8652906577456392,0.8976651217294745,0.9008135055690614,0.8410721008616222,0.9406436148922888,0.03552284782342219,0.03552284782342219,0.0012618727174860105,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Integration > Wiring Convergence,Wiring Convergence,indicator,Integration,2,beta_abs,strong support,moderately demanding,0.21587260411564355,0.11988304131369154,0.11738831006063179,0.07214190740291482,0.1805870507793005,-0.09848429405501176,0.09848429405501176,0.009699156175514024,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Integration > Holistic Dependency,Holistic Dependency,indicator,Integration,2,beta_pres,strong support,weakly undemanding,0.9205216626808573,0.9018683632810544,0.9045248093083422,0.8481731023647983,0.9414023734850897,-0.015996853372515107,0.015996853372515107,0.00025589931782174795,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Integration > Holistic Dependency,Holistic Dependency,indicator,Integration,2,beta_abs,strong support,weakly undemanding,0.3969036303573165,0.09804521772385538,0.0954899942562763,0.057889730775034266,0.14975806337493916,-0.3014136361010402,0.3014136361010402,0.09085018002765029,False
