dgp,fit,leaf,nuisance_truth,design,estimand,node_key,node_name,node_type,top_feature,depth,kind,support,demandingness,truth,posterior_mean,posterior_median,posterior_p03,posterior_p97,signed_error,abs_error,squared_error,interval_includes_truth
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Cross-Modal Learning Deficits,Cross-Modal Learning Deficits,indicator,Modularity,2,beta_abs,strong support,moderately undemanding,0.5886514926336597,0.14481116434373886,0.14198380239505431,0.08191436003130294,0.22048211250877622,-0.44666769023860536,0.44666769023860536,0.19951202550309072,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Selective Competence Disruption,Selective Competence Disruption,indicator,Modularity,2,beta_pres,strong support,moderately demanding,0.8652906577456392,0.8870630784586593,0.8902210003918183,0.828733305113299,0.9326378454717129,0.024930342646179104,0.024930342646179104,0.0006215219844558966,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Selective Competence Disruption,Selective Competence Disruption,indicator,Modularity,2,beta_abs,strong support,moderately demanding,0.21587260411564355,0.12463987390708836,0.1212935450533411,0.07384181363574968,0.18752265822064243,-0.09457905906230245,0.09457905906230245,0.008945198413110495,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Poorly Intraconnected Networks,Poorly Intraconnected Networks,indicator,Modularity,2,beta_pres,moderate support,moderately demanding,0.7999235885736562,0.8541351053509284,0.8547934019430703,0.7728828619718259,0.9282597073912294,0.0548698133694141,0.0548698133694141,0.0030106964191943344,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Poorly Intraconnected Networks,Poorly Intraconnected Networks,indicator,Modularity,2,beta_abs,moderate support,moderately demanding,0.32484646175833376,0.13876909344507815,0.13763652087549516,0.07307787321207443,0.21493672195558178,-0.1872099408828386,0.1872099408828386,0.035047561965355925,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Dedicated Speech Systems,Dedicated Speech Systems,indicator,Modularity,2,beta_pres,moderate support,moderately demanding,0.7999235885736562,0.8541351053509284,0.8547934019430703,0.7728828619718259,0.9282597073912294,0.0548698133694141,0.0548698133694141,0.0030106964191943344,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Dedicated Speech Systems,Dedicated Speech Systems,indicator,Modularity,2,beta_abs,moderate support,moderately demanding,0.32484646175833376,0.13876909344507815,0.13763652087549516,0.07307787321207443,0.21493672195558178,-0.1872099408828386,0.1872099408828386,0.035047561965355925,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Dedicated Action Systems,Dedicated Action Systems,indicator,Modularity,2,beta_pres,strong support,weakly undemanding,0.9205216626808573,0.9020212776304252,0.9046348638645618,0.8456096345523313,0.942805831815792,-0.01588679881629551,0.01588679881629551,0.00025239037662944845,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Dedicated Action Systems,Dedicated Action Systems,indicator,Modularity,2,beta_abs,strong support,weakly undemanding,0.3969036303573165,0.11684797613159251,0.11292800402828658,0.06599032573293058,0.19016230237755202,-0.28397562632902995,0.28397562632902995,0.08064215634896485,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Dedicated Sensory Systems,Dedicated Sensory Systems,indicator,Modularity,2,beta_pres,strong support,moderately undemanding,0.9598425445419301,0.8986785275891083,0.9020097214869649,0.8374266739004737,0.9418613391552675,-0.05783282305496518,0.05783282305496518,0.0033446354225069117,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Modularity > Dedicated Sensory Systems,Dedicated Sensory Systems,indicator,Modularity,2,beta_abs,strong support,moderately undemanding,0.5886514926336597,0.14481116434373886,0.14198380239505431,0.08191436003130294,0.22048211250877622,-0.44666769023860536,0.44666769023860536,0.19951202550309072,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity,Complexity,feature,Complexity,1,beta_pres,strong support,weakly undemanding,0.9205216626808573,0.9020212776304252,0.9046348638645618,0.8456096345523313,0.942805831815792,-0.01588679881629551,0.01588679881629551,0.00025239037662944845,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity,Complexity,feature,Complexity,1,beta_abs,strong support,weakly undemanding,0.3969036303573165,0.11684797613159251,0.11292800402828658,0.06599032573293058,0.19016230237755202,-0.28397562632902995,0.28397562632902995,0.08064215634896485,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Functional Diversity,Functional Diversity,feature,Complexity,2,beta_pres,moderate support,weakly demanding,0.7510862838496203,0.8858694474821935,0.8887409952894032,0.8244997305585228,0.9340493317690246,0.13765471143978292,0.13765471143978292,0.018948819581569902,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Functional Diversity,Functional Diversity,feature,Complexity,2,beta_abs,moderate support,weakly demanding,0.2863762716993723,0.11234125662904992,0.10901193793473968,0.0677169849934915,0.17416702689729816,-0.17736433376463262,0.17736433376463262,0.031458106891771996,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Functional Diversity > Diversity of Tasks,Diversity of Tasks,indicator,Complexity,3,beta_pres,strong support,weakly demanding,0.8581969292138683,0.8813757844064836,0.8846642460547502,0.8158829449332391,0.9321722313739537,0.026467316840881994,0.026467316840881994,0.0007005188607556356,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Functional Diversity > Diversity of Tasks,Diversity of Tasks,indicator,Complexity,3,beta_abs,strong support,weakly demanding,0.32993929915827946,0.11664125287782146,0.1136502726320884,0.06937542449303226,0.1773003723073378,-0.21628902652619106,0.21628902652619106,0.046780942995647376,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Functional Diversity > Variability of Responses to Stimuli,Variability of Responses to Stimuli,indicator,Complexity,3,beta_pres,weak support,moderately undemanding,0.8265237784608894,0.881907360747195,0.8854624884468604,0.8147971413459977,0.932955268583697,0.05893870998597095,0.05893870998597095,0.0034737715348103918,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Functional Diversity > Variability of Responses to Stimuli,Variability of Responses to Stimuli,indicator,Complexity,3,beta_abs,weak support,moderately undemanding,0.6298719913082595,0.11372510461943883,0.11077420057778398,0.06514963076707297,0.1789013924370235,-0.5190977907304756,0.5190977907304756,0.2694625163412606,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity,Informational Complexity,feature,Complexity,2,beta_pres,strong support,moderately demanding,0.8652906577456392,0.8870630784586593,0.8902210003918183,0.828733305113299,0.9326378454717129,0.024930342646179104,0.024930342646179104,0.0006215219844558966,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity,Informational Complexity,feature,Complexity,2,beta_abs,strong support,moderately demanding,0.21587260411564355,0.12463987390708836,0.1212935450533411,0.07384181363574968,0.18752265822064243,-0.09457905906230245,0.09457905906230245,0.008945198413110495,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity > Efficient Problem-Solving,Efficient Problem-Solving,feature,Complexity,3,beta_pres,moderate support,moderately demanding,0.7999235885736562,0.8541351053509284,0.8547934019430703,0.7728828619718259,0.9282597073912294,0.0548698133694141,0.0548698133694141,0.0030106964191943344,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity > Efficient Problem-Solving,Efficient Problem-Solving,feature,Complexity,3,beta_abs,moderate support,moderately demanding,0.32484646175833376,0.13876909344507815,0.13763652087549516,0.07307787321207443,0.21493672195558178,-0.1872099408828386,0.1872099408828386,0.035047561965355925,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity > Optimized Componentry,Optimized Componentry,indicator,Complexity,3,beta_pres,weak support,neutral,0.6234429189806305,0.8916823423670346,0.8955467148597955,0.8285728170911949,0.9379137553376459,0.272103795879165,0.272103795879165,0.0740404757318503,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity > Optimized Componentry,Optimized Componentry,indicator,Complexity,3,beta_abs,weak support,neutral,0.43417415120952235,0.10742895459148248,0.10376773845383991,0.061760506810205465,0.1681446178748943,-0.33040641275568244,0.33040641275568244,0.10916839759007839,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity > Compressibility,Compressibility,indicator,Complexity,3,beta_pres,moderate support,neutral,0.800070964229312,0.8863650725135942,0.8888424229193946,0.8240176830025867,0.9331680195483719,0.08877145869008263,0.08877145869008263,0.007880371877965047,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity > Compressibility,Compressibility,indicator,Complexity,3,beta_abs,moderate support,neutral,0.4019584778791272,0.13306972824173927,0.1292892220142391,0.0745049971618896,0.2102828753723816,-0.2726692558648881,0.2726692558648881,0.07434852309391182,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity > Efficient Network Topology,Efficient Network Topology,feature,Complexity,3,beta_pres,moderate support,neutral,0.800070964229312,0.8863650725135942,0.8888424229193946,0.8240176830025867,0.9331680195483719,0.08877145869008263,0.08877145869008263,0.007880371877965047,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Informational Complexity > Efficient Network Topology,Efficient Network Topology,feature,Complexity,3,beta_abs,moderate support,neutral,0.4019584778791272,0.13306972824173927,0.1292892220142391,0.0745049971618896,0.2102828753723816,-0.2726692558648881,0.2726692558648881,0.07434852309391182,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity,Structural Complexity,feature,Complexity,2,beta_pres,strong support,strongly demanding,0.7979354739553153,0.8911766275038608,0.8945799286177358,0.8294436440924203,0.9369753239134998,0.09664445466242055,0.09664445466242055,0.009340150616996662,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity,Structural Complexity,feature,Complexity,2,beta_abs,strong support,strongly demanding,0.10156225083779936,0.1040874950156595,0.10077380703861376,0.05976665838165632,0.1657935002963072,-0.0007884437991856064,0.0007884437991856064,6.216436244742327e-07,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity > Functional Specialization,Functional Specialization,indicator,Complexity,3,beta_pres,strong support,neutral,0.8817754922006148,0.890985568863311,0.8939778038143766,0.827806086767364,0.9374104788800267,0.01220231161376184,0.01220231161376184,0.00014889640871934708,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity > Functional Specialization,Functional Specialization,indicator,Complexity,3,beta_abs,strong support,neutral,0.3996914320701517,0.12288038693148286,0.11999679731291843,0.07362025884591417,0.1863504686371233,-0.2796946347572332,0.2796946347572332,0.07822908871198209,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity > Number of Layers,Number of Layers,indicator,Complexity,3,beta_pres,moderate support,moderately demanding,0.7999235885736562,0.8541351053509284,0.8547934019430703,0.7728828619718259,0.9282597073912294,0.0548698133694141,0.0548698133694141,0.0030106964191943344,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity > Number of Layers,Number of Layers,indicator,Complexity,3,beta_abs,moderate support,moderately demanding,0.32484646175833376,0.13876909344507815,0.13763652087549516,0.07307787321207443,0.21493672195558178,-0.1872099408828386,0.1872099408828386,0.035047561965355925,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity > Number of Nodes,Number of Nodes,indicator,Complexity,3,beta_pres,moderate support,weakly demanding,0.7510862838496203,0.8858694474821935,0.8887409952894032,0.8244997305585228,0.9340493317690246,0.13765471143978292,0.13765471143978292,0.018948819581569902,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity > Number of Nodes,Number of Nodes,indicator,Complexity,3,beta_abs,moderate support,weakly demanding,0.2863762716993723,0.11234125662904992,0.10901193793473968,0.0677169849934915,0.17416702689729816,-0.17736433376463262,0.17736433376463262,0.031458106891771996,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity > Number of Connections,Number of Connections,indicator,Complexity,3,beta_pres,moderate support,weakly demanding,0.7510862838496203,0.8858694474821935,0.8887409952894032,0.8244997305585228,0.9340493317690246,0.13765471143978292,0.13765471143978292,0.018948819581569902,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Complexity > Structural Complexity > Number of Connections,Number of Connections,indicator,Complexity,3,beta_abs,moderate support,weakly demanding,0.2863762716993723,0.11234125662904992,0.10901193793473968,0.0677169849934915,0.17416702689729816,-0.17736433376463262,0.17736433376463262,0.031458106891771996,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention,Selective Attention,feature,Selective Attention,1,beta_pres,strong support,moderately demanding,0.8652906577456392,0.8870630784586593,0.8902210003918183,0.828733305113299,0.9326378454717129,0.024930342646179104,0.024930342646179104,0.0006215219844558966,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention,Selective Attention,feature,Selective Attention,1,beta_abs,strong support,moderately demanding,0.21587260411564355,0.12463987390708836,0.1212935450533411,0.07384181363574968,0.18752265822064243,-0.09457905906230245,0.09457905906230245,0.008945198413110495,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Non-Linear Capabilities,Non-Linear Capabilities,feature,Selective Attention,2,beta_pres,moderate support,weakly undemanding,0.8586701611233953,0.8888372231084,0.8915595258279413,0.8267479750620518,0.9334893479338036,0.032889364704545954,0.032889364704545954,0.0010817103106686332,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Non-Linear Capabilities,Non-Linear Capabilities,feature,Selective Attention,2,beta_abs,moderate support,weakly undemanding,0.3912527556246291,0.14013203125934504,0.13692544480076627,0.08404154755106552,0.21376200844135235,-0.25432731082386284,0.25432731082386284,0.06468238103089774,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Threshold Activation,Threshold Activation,indicator,Selective Attention,3,beta_pres,strong support,neutral,0.8817754922006148,0.890985568863311,0.8939778038143766,0.827806086767364,0.9374104788800267,0.01220231161376184,0.01220231161376184,0.00014889640871934708,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Threshold Activation,Threshold Activation,indicator,Selective Attention,3,beta_abs,strong support,neutral,0.3996914320701517,0.12288038693148286,0.11999679731291843,0.07362025884591417,0.1863504686371233,-0.2796946347572332,0.2796946347572332,0.07822908871198209,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Self-Sustained Activity,Self-Sustained Activity,indicator,Selective Attention,3,beta_pres,moderate support,weakly undemanding,0.8586701611233953,0.8888372231084,0.8915595258279413,0.8267479750620518,0.9334893479338036,0.032889364704545954,0.032889364704545954,0.0010817103106686332,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Self-Sustained Activity,Self-Sustained Activity,indicator,Selective Attention,3,beta_abs,moderate support,weakly undemanding,0.3912527556246291,0.14013203125934504,0.13692544480076627,0.08404154755106552,0.21376200844135235,-0.25432731082386284,0.25432731082386284,0.06468238103089774,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Adaptive Focus,Adaptive Focus,feature,Selective Attention,2,beta_pres,strong support,moderately demanding,0.8652906577456392,0.8870630784586593,0.8902210003918183,0.828733305113299,0.9326378454717129,0.024930342646179104,0.024930342646179104,0.0006215219844558966,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Adaptive Focus,Adaptive Focus,feature,Selective Attention,2,beta_abs,strong support,moderately demanding,0.21587260411564355,0.12463987390708836,0.1212935450533411,0.07384181363574968,0.18752265822064243,-0.09457905906230245,0.09457905906230245,0.008945198413110495,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Adaptive Focus > Task Focus,Task Focus,indicator,Selective Attention,3,beta_pres,moderate support,moderately demanding,0.7999235885736562,0.8541351053509284,0.8547934019430703,0.7728828619718259,0.9282597073912294,0.0548698133694141,0.0548698133694141,0.0030106964191943344,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Adaptive Focus > Task Focus,Task Focus,indicator,Selective Attention,3,beta_abs,moderate support,moderately demanding,0.32484646175833376,0.13876909344507815,0.13763652087549516,0.07307787321207443,0.21493672195558178,-0.1872099408828386,0.1872099408828386,0.035047561965355925,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Adaptive Focus > Goal Focus Shifts,Goal Focus Shifts,indicator,Selective Attention,3,beta_pres,moderate support,moderately demanding,0.7999235885736562,0.8541351053509284,0.8547934019430703,0.7728828619718259,0.9282597073912294,0.0548698133694141,0.0548698133694141,0.0030106964191943344,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Adaptive Focus > Goal Focus Shifts,Goal Focus Shifts,indicator,Selective Attention,3,beta_abs,moderate support,moderately demanding,0.32484646175833376,0.13876909344507815,0.13763652087549516,0.07307787321207443,0.21493672195558178,-0.1872099408828386,0.1872099408828386,0.035047561965355925,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Adaptive Focus > Inattentional Blindness,Inattentional Blindness,indicator,Selective Attention,3,beta_pres,moderate support,weakly demanding,0.7510862838496203,0.8858694474821935,0.8887409952894032,0.8244997305585228,0.9340493317690246,0.13765471143978292,0.13765471143978292,0.018948819581569902,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Adaptive Focus > Inattentional Blindness,Inattentional Blindness,indicator,Selective Attention,3,beta_abs,moderate support,weakly demanding,0.2863762716993723,0.11234125662904992,0.10901193793473968,0.0677169849934915,0.17416702689729816,-0.17736433376463262,0.17736433376463262,0.031458106891771996,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture,Attention-Constrained Architecture,feature,Selective Attention,2,beta_pres,moderate support,weakly demanding,0.7510862838496203,0.8858694474821935,0.8887409952894032,0.8244997305585228,0.9340493317690246,0.13765471143978292,0.13765471143978292,0.018948819581569902,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture,Attention-Constrained Architecture,feature,Selective Attention,2,beta_abs,moderate support,weakly demanding,0.2863762716993723,0.11234125662904992,0.10901193793473968,0.0677169849934915,0.17416702689729816,-0.17736433376463262,0.17736433376463262,0.031458106891771996,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Informational Bottleneck,Informational Bottleneck,indicator,Selective Attention,3,beta_pres,strong support,moderately demanding,0.8652906577456392,0.8870630784586593,0.8902210003918183,0.828733305113299,0.9326378454717129,0.024930342646179104,0.024930342646179104,0.0006215219844558966,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Informational Bottleneck,Informational Bottleneck,indicator,Selective Attention,3,beta_abs,strong support,moderately demanding,0.21587260411564355,0.12463987390708836,0.1212935450533411,0.07384181363574968,0.18752265822064243,-0.09457905906230245,0.09457905906230245,0.008945198413110495,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Resource Adaptation,Resource Adaptation,indicator,Selective Attention,3,beta_pres,strong support,neutral,0.8817754922006148,0.890985568863311,0.8939778038143766,0.827806086767364,0.9374104788800267,0.01220231161376184,0.01220231161376184,0.00014889640871934708,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Resource Adaptation,Resource Adaptation,indicator,Selective Attention,3,beta_abs,strong support,neutral,0.3996914320701517,0.12288038693148286,0.11999679731291843,0.07362025884591417,0.1863504686371233,-0.2796946347572332,0.2796946347572332,0.07822908871198209,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity,Performance Sensitivity,feature,Selective Attention,2,beta_pres,moderate support,weakly demanding,0.7510862838496203,0.8858694474821935,0.8887409952894032,0.8244997305585228,0.9340493317690246,0.13765471143978292,0.13765471143978292,0.018948819581569902,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity,Performance Sensitivity,feature,Selective Attention,2,beta_abs,moderate support,weakly demanding,0.2863762716993723,0.11234125662904992,0.10901193793473968,0.0677169849934915,0.17416702689729816,-0.17736433376463262,0.17736433376463262,0.031458106891771996,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity > Performance Degradation,Performance Degradation,indicator,Selective Attention,3,beta_pres,moderate support,moderately demanding,0.7999235885736562,0.8541351053509284,0.8547934019430703,0.7728828619718259,0.9282597073912294,0.0548698133694141,0.0548698133694141,0.0030106964191943344,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity > Performance Degradation,Performance Degradation,indicator,Selective Attention,3,beta_abs,moderate support,moderately demanding,0.32484646175833376,0.13876909344507815,0.13763652087549516,0.07307787321207443,0.21493672195558178,-0.1872099408828386,0.1872099408828386,0.035047561965355925,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity > Priming Enhancement,Priming Enhancement,indicator,Selective Attention,3,beta_pres,moderate support,weakly undemanding,0.8586701611233953,0.8888372231084,0.8915595258279413,0.8267479750620518,0.9334893479338036,0.032889364704545954,0.032889364704545954,0.0010817103106686332,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity > Priming Enhancement,Priming Enhancement,indicator,Selective Attention,3,beta_abs,moderate support,weakly undemanding,0.3912527556246291,0.14013203125934504,0.13692544480076627,0.08404154755106552,0.21376200844135235,-0.25432731082386284,0.25432731082386284,0.06468238103089774,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity > Coupling,Coupling,indicator,Selective Attention,3,beta_pres,moderate support,weakly undemanding,0.8586701611233953,0.8888372231084,0.8915595258279413,0.8267479750620518,0.9334893479338036,0.032889364704545954,0.032889364704545954,0.0010817103106686332,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Performance Sensitivity > Coupling,Coupling,indicator,Selective Attention,3,beta_abs,moderate support,weakly undemanding,0.3912527556246291,0.14013203125934504,0.13692544480076627,0.08404154755106552,0.21376200844135235,-0.25432731082386284,0.25432731082386284,0.06468238103089774,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Capability Attention Modulation,Capability Attention Modulation,feature,Selective Attention,2,beta_pres,strong support,weakly demanding,0.8581969292138683,0.8813757844064836,0.8846642460547502,0.8158829449332391,0.9321722313739537,0.026467316840881994,0.026467316840881994,0.0007005188607556356,True
