dgp,fit,leaf,nuisance_truth,design,estimand,node_key,indicator,top_feature,depth,truth,posterior_mean,posterior_median,posterior_p03,posterior_p97,signed_error,abs_error,squared_error,interval_includes_truth
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Modularity > Dedicated Speech Systems,Dedicated Speech Systems,Modularity,2,0.15523232256642863,0.6052772853702599,0.6075218492535555,0.5131360637164846,0.6893275722555438,0.45228952668712685,0.45228952668712685,0.20456581595086523,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Modularity > Dedicated Speech Systems,Dedicated Speech Systems,Modularity,2,0.15492185792129579,0.6040667307995194,0.6063068055550485,0.5121097915890517,0.6879489171110327,0.4513849476337527,0.4513849476337527,0.20374837095032566,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Modularity > Dedicated Action Systems,Dedicated Action Systems,Modularity,2,0.17109315247425838,0.6304019062845101,0.6319660407545559,0.5432838618904023,0.7099142503671224,0.4608728882802975,0.4608728882802975,0.21240381915182358,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Modularity > Dedicated Action Systems,Dedicated Action Systems,Modularity,2,0.17075096616930988,0.6291411024719412,0.6307021086730468,0.5421972941666215,0.7084944218663881,0.4599511425037369,0.4599511425037369,0.21155505349049292,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Modularity > Dedicated Sensory Systems,Dedicated Sensory Systems,Modularity,2,0.12128735704422923,0.6302892685134284,0.6327704567443326,0.5369529325818414,0.7105012135111748,0.5114830997001034,0.5114830997001034,0.26161496127882594,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Modularity > Dedicated Sensory Systems,Dedicated Sensory Systems,Modularity,2,0.12104478233014077,0.6290286899764016,0.6315049158308439,0.5358790267166776,0.7090802110841525,0.5104601335007031,0.5104601335007031,0.26056954789355563,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Complexity > Functional Diversity > Diversity of Tasks,Diversity of Tasks,Complexity,3,0.1285412155232533,0.49869034259015643,0.4992210247411587,0.4185051829011131,0.574219040740617,0.37067980921790544,0.37067980921790544,0.1374035209618228,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Complexity > Functional Diversity > Diversity of Tasks,Diversity of Tasks,Complexity,3,0.1282841330922068,0.49769296190497614,0.49822258269167635,0.4176681725353109,0.5730706026591358,0.36993844959946953,0.36993844959946953,0.13685445649205927,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Complexity > Functional Diversity > Variability of Responses to Stimuli,Variability of Responses to Stimuli,Complexity,3,0.04785138598520409,0.5015714083479149,0.5026291160468683,0.42251391419230694,0.5749632218419901,0.4547777300616642,0.4547777300616642,0.20682278376003993,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Complexity > Functional Diversity > Variability of Responses to Stimuli,Variability of Responses to Stimuli,Complexity,3,0.04775568321323368,0.5005682655312191,0.5016238578147746,0.42166888636392236,0.5738132953983062,0.4538681746015409,0.4538681746015409,0.2059963199161348,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Complexity > Informational Complexity > Optimized Componentry,Optimized Componentry,Complexity,3,0.06436027731723112,0.49043237254946587,0.49104807198865114,0.40717404510377514,0.5682697341875819,0.42668779467142004,0.42668779467142004,0.1820624741215599,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Complexity > Informational Complexity > Optimized Componentry,Optimized Componentry,Complexity,3,0.06423155676259666,0.48945150780436697,0.4900659758446738,0.40635969701356756,0.5671331947192066,0.42583441908207714,0.42583441908207714,0.1813349524749701,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Complexity > Informational Complexity > Compressibility,Compressibility,Complexity,3,0.135376957998358,0.48225343675706983,0.48342843892847553,0.39811615001951367,0.5601002056818347,0.3480514809301175,0.3480514809301175,0.12113983337764796,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Complexity > Informational Complexity > Compressibility,Compressibility,Complexity,3,0.1351062040823613,0.4812889298835557,0.48246158205061856,0.3973199177194746,0.558980005270471,0.3473553779682573,0.3473553779682573,0.12065575860347087,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Complexity > Structural Complexity > Functional Specialization,Functional Specialization,Complexity,3,0.17578403518851055,0.495324268627879,0.49638239319520056,0.4123937049857452,0.5762665746348977,0.32059835800669,0.32059835800669,0.10278330715658578,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Complexity > Structural Complexity > Functional Specialization,Functional Specialization,Complexity,3,0.1754324671181335,0.49433362009062326,0.4953896284088102,0.4115689175757737,0.575114041485628,0.31995716129067664,0.31995716129067664,0.10237258506118807,False
